A1LSEVXPEYMJL7,324G5B4FB4RWUVWE2CZ8CO6JWLY07B,approved,consistency_1:07:00::,creamy : 0,tenuous : 0,stringy : 1,syrupy : 1,gelatinlike : 2,soupy : 2,thin : 5,coagulable : 9,rare : 13,clogged : 17,thick : 19,heavy : 20,,,,,,,,
A11DOB7V9YBL4S,3QFUFYSY9ZYQ8CTL3WKMCJ9DBN04F6,approved,consistency_1:07:00::,thin : 0,clogged : 8,creamy : 8,syrupy : 8,coagulable : 12,gelatinlike : 12,soupy : 12,stringy : 12,heavy : 16,thick : 16,,,,,,,,,,
A3T8J0PN3DLSTM,3EG49X351VVLNLOKMEJNFOTYCA5X6X,approved,consistency_1:07:00::,rare : 0,tenuous : 0,stringy : 1,thin : 1,coagulable : 12,heavy : 18,thick : 18,gelatinlike : 19,syrupy : 19,clogged : 20,soupy : 20,,,,,,,,,
AHT8HA3JRWVGV,3QJOXOW4XKAE6OIVEP0CGV5DFBEEMR,approved,consistency_1:07:00::,thin : 0,syrupy : 1,stringy : 2,tenuous : 3,creamy : 9,coagulable : 16,rare : 17,clogged : 19,gelatinlike : 19,thick : 19,soupy : 20,,,,,,,,,
A3454T4PU9GJM0,30JNVC0ORA3HBD7PWJFZI7MVHS4QH7,approved,consistency_1:07:00::,soupy : 2,thin : 3,tenuous : 5,creamy : 14,heavy : 14,stringy : 15,syrupy : 15,coagulable : 16,thick : 16,clogged : 18,,,,,,,,,,
A1XJ9VFOJ4LP2X,3DY4FPOOA27M5FH9ENL32YN9LTIRV0,approved,consistency_1:07:00::,thin : 2,soupy : 4,syrupy : 4,coagulable : 7,stringy : 8,clogged : 14,creamy : 16,gelatinlike : 17,thick : 17,,,,,,,,,,,
A3FCZNB9E8K3CX,3KIBXJ1WD6D5SRVHNRQS6U7N08HKOU,approved,conspicuousness_1:07:00::,bold : 0,large : 0,prominent : 0,attention-getting : 1,marked : 2,gross : 3,in_evidence : 5,featured : 8,invisible : 19,conspicuous : 20,obscure : 20,,,,,,,,,
A3DRYZ95VDUDK,3U84XHCDIDWWDTKL48ETFBPVNQU4ZQ,approved,conspicuousness_1:07:00::,invisible : 0,obscure : 0,large : 18,marked : 18,conspicuous : 19,in_evidence : 19,attention-getting : 20,bold : 20,featured : 20,gross : 20,prominent : 20,,,,,,,,,
A3OE4LKJ2ORFZS,317HQ483I8BW4B5HM953EPS5IUNIN2,approved,conspicuousness_1:07:00::,invisible : 0,obscure : 0,bold : 16,marked : 16,gross : 18,large : 18,attention-getting : 20,conspicuous : 20,featured : 20,prominent : 20,,,,,,,,,,
AEF0KPEB244C7,3GFK2QRXXA0AFHJG7QDWLZ1R0KNW5T,approved,conspicuousness_1:07:00::,invisible : 0,obscure : 1,gross : 14,large : 14,marked : 16,attention-getting : 18,featured : 19,prominent : 19,bold : 20,conspicuous : 20,,,,,,,,,,
AHDUC59YMB0Z4,3WJEQKOXA9LEKMFU5YFS0KRJWMOA1P,approved,conspicuousness_1:07:00::,invisible : 1,obscure : 2,bold : 16,featured : 17,attention-getting : 18,conspicuous : 19,prominent : 20,,,,,,,,,,,,,
A3T8J0PN3DLSTM,3DH6GAKTYZ8CB0Y5TF20V0T2DOHYZI,approved,conspicuousness_1:07:00::,invisible : 0,obscure : 1,in_evidence : 16,featured : 19,large : 19,prominent : 19,attention-getting : 20,bold : 20,conspicuous : 20,gross : 20,marked : 20,,,,,,,,,
A2XFO0X6RCS98M,3QY5DC2MXS3PPAN0I2B4PN77AYOFU0,approved,constancy_1:07:00::,volatile : 0,false : 1,inconstant : 1,constant : 20,staunch : 20,unfailing : 20,,,,,,,,,,,,,,
A11DOB7V9YBL4S,3EO896NRAXEQUZU71NCFZPDXKRQJT8,approved,constancy_1:07:00::,volatile : 0,inconstant : 5,unfailing : 16,constant : 20,staunch : 20,,,,,,,,,,,,,,,
A61GHYNS1DFT7,3KYQYYSHYWQXELP7VA452HCXGZKDOA,approved,constancy_1:07:00::,volatile : 0,inconstant : 2,false : 6,constant : 18,staunch : 20,unfailing : 20,,,,,,,,,,,,,,
AEF0KPEB244C7,3X08E93BHW18464OLRAXFBGE8DD66Q,approved,constancy_1:07:00::,false : 0,inconstant : 0,constant : 20,staunch : 20,unfailing : 20,,,,,,,,,,,,,,,
A3V1VK1A3NYN17,36H9ULYP63DGBUC6637QILYWNI0FJ8,approved,constancy_1:07:00::,volatile : 0,false : 1,inconstant : 1,unfailing : 19,constant : 20,staunch : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,30JNVC0ORA3HBD7PWJFZI7MVHS5HQZ,approved,constancy_1:07:00::,inconstant : 0,volatile : 0,false : 1,constant : 20,staunch : 20,unfailing : 20,,,,,,,,,,,,,,
A1EQ2HDHF2WWSY,3TPWUS5F8AKVE2SVM004Z571Y11WCZ,approved,continuity_1:07:00::,straight : 18,constant : 19,continual : 19,persisting : 19,sustained : 19,continuous : 20,endless : 20,nonstop : 20,,,,,,,,,,,,
A1CACVD2OGEOXR,3IAS3U3I0GZQSH2IUGF20ELUC942BE,approved,continuity_1:07:00::,straight : 15,constant : 17,continual : 17,continuous : 17,persisting : 17,sustained : 17,endless : 20,nonstop : 20,,,,,,,,,,,,
A11DOB7V9YBL4S,3SKRO2GZ72AKWZOGHPSHUYUF7X3K13,approved,continuity_1:07:00::,constant : 10,straight : 10,sustained : 10,continual : 15,continuous : 15,persisting : 15,endless : 20,nonstop : 20,,,,,,,,,,,,
A1LOD3LNX7FUPJ,33ISQZVXPQ5M04MQ5903NB0Y0LXCCE,approved,continuity_1:07:00::,straight : 9,nonstop : 17,continual : 18,continuous : 19,persisting : 19,constant : 20,endless : 20,sustained : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3FPRZHYEPZQUMDW73XK7K0KTFF2V30,approved,continuity_1:07:00::,straight : 19,constant : 20,continual : 20,continuous : 20,endless : 20,nonstop : 20,persisting : 20,sustained : 20,,,,,,,,,,,,
A3RS7UCO7CQ74R,3M0BCWMB8WFC4X0P8049OL1JAGGBWG,approved,continuity_1:07:00::,constant : 16,continuous : 16,persisting : 16,continual : 18,nonstop : 18,sustained : 18,endless : 20,,,,,,,,,,,,,
A1EQ2HDHF2WWSY,34MAJL3QP56VS0DSJ1JKBAKG8U243Y,approved,convenience_1:07:00::,inconvenient : 0,awkward : 1,favorable : 19,convenient : 20,handy : 20,,,,,,,,,,,,,,,
A1ZKYRW46JBCDV,37Q970SNZFRIKI1OMY1JLKLPOQQS10,approved,convenience_1:07:00::,awkward : 0,inconvenient : 0,handy : 11,favorable : 17,convenient : 20,,,,,,,,,,,,,,,
A3OE4LKJ2ORFZS,3L6L49WXW1GY6F0WXK7DQ7I0MQT45O,approved,convenience_1:07:00::,awkward : 0,inconvenient : 0,handy : 19,convenient : 20,favorable : 20,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3RWE2M8QWITLXGO1IJGX8LS9W050NO,approved,convenience_1:07:00::,awkward : 0,inconvenient : 0,handy : 19,convenient : 20,favorable : 20,,,,,,,,,,,,,,,
A3BJNFU4T7RU11,3GU1KF0O4JKMKO3OWEQEWRTNNJ3PBV,approved,convenience_1:07:00::,inconvenient : 0,awkward : 5,favorable : 17,handy : 19,convenient : 20,,,,,,,,,,,,,,,
A11DOB7V9YBL4S,3SKEMFQBZ4O27Z81GA1W98HNL3D8KF,approved,convenience_1:07:00::,inconvenient : 0,awkward : 5,favorable : 15,convenient : 18,handy : 18,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3Z7ISHFUH1EXWU7NGB46WN50JC08Z5,approved,convenience_1:07:00::,inconvenient : 0,awkward : 1,favorable : 19,handy : 19,convenient : 20,,,,,,,,,,,,,,,
A3GLMBZSG3VU4P,3L6L49WXW1GY6F0WXK7DQ7I0GSY45R,approved,convenience_1:07:00::,inconvenient : 0,awkward : 6,favorable : 16,handy : 17,convenient : 20,,,,,,,,,,,,,,,
A3DRYZ95VDUDK,39RP059MEICGZL6B4YYMFNZSIETBMM,approved,conventionality_1:07:00::,bohemian : 0,irregular : 0,unconventional : 0,go-as-you-please : 3,stuffy : 3,conventional : 20,customary : 20,formulaic : 20,,,,,,,,,,,,
A3VE5OH94HYHET,3I0BTBYZAY4F9FSFPLP8P1QG0KC0YH,approved,conventionality_1:07:00::,bohemian : 0,irregular : 0,unconventional : 0,conventional : 1,go-as-you-please : 2,received : 3,formulaic : 15,stuffy : 17,customary : 20,,,,,,,,,,,
A1A6DUWWGNEE4W,3R8YZBNQ9I1KIO1DJATNRUX19PT7QD,approved,conventionality_1:07:00::,unconventional : 0,bohemian : 3,go-as-you-please : 3,irregular : 5,customary : 14,formulaic : 14,stuffy : 17,conventional : 20,,,,,,,,,,,,
AEF0KPEB244C7,3OJSZ2ATDTFVP2IFZI5KTJ2A7TM75A,approved,conventionality_1:07:00::,go-as-you-please : 0,irregular : 0,unconventional : 0,bohemian : 1,customary : 16,conventional : 20,formulaic : 20,stuffy : 20,,,,,,,,,,,,
A1LOD3LNX7FUPJ,3MHW492WW1WV8Z4H9FPMGZTZF7KMVA,approved,conventionality_1:07:00::,unconventional : 0,go-as-you-please : 5,irregular : 6,conventional : 8,received : 10,stuffy : 11,bohemian : 12,formulaic : 13,customary : 20,,,,,,,,,,,
A61GHYNS1DFT7,3R8YZBNQ9I1KIO1DJATNRUX13QA7QQ,approved,conventionality_1:07:00::,bohemian : 1,unconventional : 1,irregular : 3,stuffy : 12,go-as-you-please : 15,conventional : 17,customary : 19,formulaic : 19,,,,,,,,,,,,
A2XFO0X6RCS98M,3WS1NTTKEZV99OBKKVXK0GJ0U9JF0W,approved,convertibility_1:07:00::,inconvertible : 0,irredeemable : 0,cashable : 19,convertible : 20,,,,,,,,,,,,,,,,
A3VE5OH94HYHET,358010RM5FC62B3LNMRVRG9XSAMVXP,approved,convertibility_1:07:00::,inconvertible : 0,irredeemable : 1,cashable : 15,convertible : 20,,,,,,,,,,,,,,,,
A03922113RU44GENR8ATX,34BBWHLWHBUMR5EVEAWQA85WBDLIW1,approved,convertibility_1:07:00::,convertible : 0,irredeemable : 1,cashable : 19,inconvertible : 20,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3EWIJTFFVPQH3ABOPKDEIYY0C8E0E3,approved,convertibility_1:07:00::,inconvertible : 0,irredeemable : 1,cashable : 20,convertible : 20,,,,,,,,,,,,,,,,
A5P60L5IKHR34,3DY4FPOOA27M5FH9ENL32YN9LUJRV3,approved,convertibility_1:07:00::,inconvertible : 0,irredeemable : 3,cashable : 13,convertible : 20,,,,,,,,,,,,,,,,
A61GHYNS1DFT7,3PXX5PX6LYHFXKXM7V8H6W4SIYFAB8,approved,convertibility_1:07:00::,irredeemable : 0,inconvertible : 2,cashable : 18,convertible : 18,,,,,,,,,,,,,,,,
A11DOB7V9YBL4S,3BWI6RSP7HSVLLB8AJYNXD8NQM3E76,approved,correctness_1:07:01::,erroneous : 0,false : 0,wrong : 0,fallacious : 3,right : 15,straight : 15,accurate : 20,letter-perfect : 20,,,,,,,,,,,,
A38NFX88VZDMJ3,3KGTPGBS6Y45OGBOU7WX54DI1UG2U0,approved,correctness_1:07:01::,erroneous : 0,false : 0,wrong : 0,fallacious : 2,accurate : 19,straight : 19,letter-perfect : 20,right : 20,,,,,,,,,,,,
A3454T4PU9GJM0,3TOK3KHVJU1HXCOX4X1J2P21UOCO7N,approved,correctness_1:07:01::,wrong : 0,false : 1,erroneous : 2,fallacious : 4,straight : 15,accurate : 17,letter-perfect : 19,right : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3W8CV64QJ3IBJEQ3FH4DWCW67SZ9H3,approved,correctness_1:07:01::,false : 0,erroneous : 1,fallacious : 1,wrong : 1,straight : 19,accurate : 20,letter-perfect : 20,right : 20,,,,,,,,,,,,
A1J8TVICSRC70W,3Z7VU45IPZ0FLUN2HQVRHDIS56T1ZD,approved,correctness_1:07:01::,erroneous : 0,fallacious : 0,false : 0,wrong : 0,right : 15,straight : 15,accurate : 17,letter-perfect : 20,,,,,,,,,,,,
A03922113RU44GENR8ATX,3U4J9857OFUXEIZO0SWXW522HP7B7E,approved,correctness_1:07:01::,fallacious : 0,false : 0,erroneous : 1,wrong : 1,straight : 18,right : 19,accurate : 20,letter-perfect : 20,,,,,,,,,,,,
A38NFX88VZDMJ3,3DHE4R9OCXUMJYATA27G1PCRSM12G0,approved,corruptness_1:07:00::,corrupt : 0,dirty : 0,perverse : 0,putrid : 1,sold-out : 1,antiseptic : 2,praetorian : 19,incorruptible : 20,uncorrupted : 20,,,,,,,,,,,
A3DRYZ95VDUDK,3NPFYT4IZDNNKEDQYRS9RF6N5V4XG8,approved,corruptness_1:07:00::,incorruptible : 0,uncorrupted : 0,antiseptic : 2,corrupt : 20,perverse : 20,putrid : 20,sold-out : 20,,,,,,,,,,,,,
A11DOB7V9YBL4S,30X31N5D649EE6EOIHUCWLESSLOSAI,approved,corruptness_1:07:00::,incorruptible : 0,uncorrupted : 0,corrupt : 16,perverse : 16,putrid : 16,dirty : 20,sold-out : 20,,,,,,,,,,,,,
AEF0KPEB244C7,34QN5IT0T0A0U91XCHREQO2E16I80G,approved,corruptness_1:07:00::,incorruptible : 0,uncorrupted : 1,sold-out : 18,corrupt : 20,dirty : 20,perverse : 20,praetorian : 20,putrid : 20,,,,,,,,,,,,
A3454T4PU9GJM0,3TMSXRD2X7JBRZIX63BKI9OAO4Q1WO,approved,corruptness_1:07:00::,uncorrupted : 0,antiseptic : 2,sold-out : 14,dirty : 16,putrid : 17,perverse : 18,incorruptible : 19,corrupt : 20,,,,,,,,,,,,
A3T8J0PN3DLSTM,3IFS6Q0HJJ2TKOXMU5MPDJ2B0QHISP,approved,corruptness_1:07:00::,corrupt : 0,dirty : 0,perverse : 0,sold-out : 0,putrid : 1,antiseptic : 19,uncorrupted : 19,incorruptible : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3A9AA95ATX5KV8MFV4Z1T5TVDND5P6,approved,courage_1:07:00::,desperate : 0,stalwart : 19,brave : 20,gallant : 20,game : 20,lionhearted : 20,undaunted : 20,valiant : 20,,,,,,,,,,,,
A3BJNFU4T7RU11,3U5JL4WY5LS78YK63QQ8IQ9KFQS4XP,approved,courage_1:07:00::,desperate : 0,game : 0,stalwart : 16,lionhearted : 19,undaunted : 19,brave : 20,gallant : 20,valiant : 20,,,,,,,,,,,,
A3FCZNB9E8K3CX,3VHP9MDGRO3T3G60WBQ4VHL13YHFCQ,approved,courage_1:07:00::,desperate : 0,game : 1,stalwart : 16,undaunted : 17,brave : 19,gallant : 19,valiant : 19,lionhearted : 20,,,,,,,,,,,,
A1V0NUMA2VA07M,3DYGAII7PMR9OU5DFWN4RGOM3JDQPB,approved,courage_1:07:00::,undaunted : 16,brave : 19,valiant : 19,gallant : 20,lionhearted : 20,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3VE8AYVF8NGRRDGNFZAZTVPI7758FG,approved,courage_1:07:00::,desperate : 16,game : 19,undaunted : 19,brave : 20,gallant : 20,lionhearted : 20,stalwart : 20,valiant : 20,,,,,,,,,,,,
A03922113RU44GENR8ATX,3DUZQ9U6SN7Y6UHMTCL8S8S57VZSVN,approved,courage_1:07:00::,desperate : 1,game : 17,gallant : 18,undaunted : 19,valiant : 19,brave : 20,lionhearted : 20,stalwart : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3X66WABAJX1B4G6CE2LLKZHJY04G3S,approved,courtesy_1:07:00::,discourteous : 0,abrupt : 1,short : 1,unceremonious : 1,ungallant : 1,courteous : 20,gallant : 20,,,,,,,,,,,,,
A3FCZNB9E8K3CX,3Q5ZZ9ZEVPYZPGNY9NXQ7JY5ODI85U,approved,courtesy_1:07:00::,discourteous : 0,ungallant : 0,abrupt : 1,unceremonious : 5,short : 7,courteous : 20,gallant : 20,,,,,,,,,,,,,
A3GLMBZSG3VU4P,323Q6SJS8JZKKOHGI34568IHGQEHFT,approved,courtesy_1:07:00::,discourteous : 0,short : 0,ungallant : 0,abrupt : 1,unceremonious : 1,courteous : 20,gallant : 20,,,,,,,,,,,,,
A7SM0NS3IFW96,36V4Q8R5ZLJ33R80NGVCACURYE2MQB,approved,courtesy_1:07:00::,discourteous : 0,courteous : 20,,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3HPZF4IVNNCZ37NV11ISK2SH3AJYCE,approved,courtesy_1:07:00::,discourteous : 0,abrupt : 1,unceremonious : 1,ungallant : 1,short : 2,gallant : 19,courteous : 20,,,,,,,,,,,,,
A3RS7UCO7CQ74R,3DZQRBDBSMYEULF392F29D0MGB7S3R,approved,courtesy_1:07:00::,discourteous : 0,unceremonious : 2,short : 4,abrupt : 18,courteous : 20,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3T111IHZ5F9O8846BMG7AGYC01H9RQ,approved,cowardice_1:07:00::,faint : 18,funky : 18,caitiff : 19,dastard : 19,poor-spirited : 19,craven : 20,fearful : 20,poltroon : 20,yellow : 20,,,,,,,,,,,
A1ZKYRW46JBCDV,35K3O9HUACW80EQES2WZL5L4OAMFEB,approved,cowardice_1:07:00::,funky : 0,poltroon : 0,poor-spirited : 0,yellow : 0,faint : 1,craven : 12,caitiff : 20,dastard : 20,fearful : 20,,,,,,,,,,,
A1V0NUMA2VA07M,3N2BF7Y2VRDQQY9X4Q8I1Y2QDRQHM0,approved,cowardice_1:07:00::,poor-spirited : 0,faint : 11,caitiff : 12,funky : 13,fearful : 19,craven : 20,poltroon : 20,yellow : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3FIJLY1B6VNCX5F41GCAFHK8WH4FP6,approved,cowardice_1:07:00::,funky : 17,dastard : 19,faint : 19,fearful : 19,poor-spirited : 19,yellow : 19,caitiff : 20,craven : 20,poltroon : 20,,,,,,,,,,,
AVD58I4RNMMLY,35BLDD71I7GV7630O4FGO1P8UAYVZU,approved,cowardice_1:07:00::,funky : 15,craven : 16,dastard : 16,caitiff : 17,faint : 18,poor-spirited : 18,fearful : 19,poltroon : 20,,,,,,,,,,,,
A3GLMBZSG3VU4P,33FOTY3KEN42D1CSPCBJ6FH7WO81CF,approved,cowardice_1:07:00::,yellow : 0,funky : 1,poltroon : 7,caitiff : 10,faint : 10,craven : 11,fearful : 14,dastard : 20,poor-spirited : 20,,,,,,,,,,,
A1ZKYRW46JBCDV,34MAJL3QP56VS0DSJ1JKBAKG8VN43L,approved,creativity_1:09:00::,fanciful : 0,sterile : 0,yeasty : 0,uncreative : 1,fictive : 2,creative : 20,imaginative : 20,,,,,,,,,,,,,
A2XFO0X6RCS98M,3L0KT67Y8FZFAOCRYN8SZ7WZVCTSYU,approved,creativity_1:09:00::,sterile : 0,uncreative : 0,fictive : 19,yeasty : 19,creative : 20,fanciful : 20,imaginative : 20,,,,,,,,,,,,,
A3FCZNB9E8K3CX,32N49TQG3H1U6YVSCCZH78YZRPJVAR,approved,creativity_1:09:00::,uncreative : 0,sterile : 2,yeasty : 4,fictive : 7,fanciful : 14,imaginative : 17,creative : 20,,,,,,,,,,,,,
A2XFO0X6RCS98M,31JLPPHS2VDZWTNA2LYTP8QLJM3O3P,approved,creativity_1:09:00::,sterile : 1,uncreative : 1,yeasty : 4,fictive : 18,creative : 20,fanciful : 20,imaginative : 20,,,,,,,,,,,,,
A1J8TVICSRC70W,3V0Z7YWSIZJ51V0OZX621QF1912V2P,approved,creativity_1:09:00::,sterile : 2,uncreative : 4,yeasty : 11,fictive : 14,creative : 18,imaginative : 18,fanciful : 19,,,,,,,,,,,,,
A45LS1ZTC5ID8,3GU1KF0O4JKMKO3OWEQEWRTNHJEBPM,approved,creativity_1:09:00::,sterile : 0,uncreative : 0,fanciful : 18,fictive : 18,creative : 20,imaginative : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3RGU30DZTBRMH44NSQB3DBI5QJVJM8,approved,credibility_1:07:00::,astounding : 0,incredible : 1,undreamed : 1,fabulous : 2,tall : 2,presumptive : 19,credible : 20,likely : 20,,,,,,,,,,,,
A5P60L5IKHR34,3AAPLD8UCD0U3TZHDN9UNCXI7ZRHT6,approved,credibility_1:07:00::,presumptive : 6,fabulous : 10,undreamed : 10,astounding : 11,incredible : 13,likely : 15,credible : 20,,,,,,,,,,,,,
A3454T4PU9GJM0,34Z02EIMITWJSTTLFF29HKY1LTR0TB,approved,credibility_1:07:00::,astounding : 0,incredible : 0,presumptive : 5,credible : 18,,,,,,,,,,,,,,,,
A3VEO96BSH9SPX,3JNQLM5FT5525QOULT4WEHHZI3YL2U,approved,credibility_1:07:00::,tall : 1,undreamed : 1,incredible : 6,astounding : 7,fabulous : 7,likely : 13,presumptive : 19,credible : 20,,,,,,,,,,,,
A3RS7UCO7CQ74R,32Z9ZLUT1M3EQ1U9H6NVT2RV2RMHOQ,approved,credibility_1:07:00::,undreamed : 2,presumptive : 4,astounding : 16,fabulous : 16,incredible : 18,likely : 18,credible : 20,,,,,,,,,,,,,
AOCE5GJO9P792,3L6L49WXW1GY6F0WXK7DQ7I0HOB45X,approved,credibility_1:07:00::,astounding : 0,incredible : 0,tall : 2,undreamed : 2,presumptive : 5,likely : 17,credible : 20,,,,,,,,,,,,,
A38R7SIVV118KT,3OCHAWUVGP3SM099OIDOP7YGCCLKXY,approved,crisis_1:26:00::,acritical : 0,serious : 0,critical : 1,noncritical : 1,desperate : 19,acute : 20,,,,,,,,,,,,,,
A2CUBA783W1689,39U1BHVTDMAF9LSIY2KSJIW8PIF3T4,approved,crisis_1:26:00::,acritical : 2,noncritical : 2,critical : 18,serious : 18,desperate : 20,,,,,,,,,,,,,,,
A61GHYNS1DFT7,3LOZAJ85YEWX5K5JZC7KPBCMVCY2XT,approved,crisis_1:26:00::,acritical : 3,noncritical : 6,serious : 15,acute : 17,critical : 17,desperate : 19,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3TAYZSBPLMRP93JK521XQ3VUAX82SR,approved,crisis_1:26:00::,noncritical : 1,acritical : 2,serious : 19,acute : 20,critical : 20,desperate : 20,,,,,,,,,,,,,,
A7SM0NS3IFW96,33M4IA01QHKE94M4E2MLQJKU15TRX8,approved,crisis_1:26:00::,acritical : 0,noncritical : 1,desperate : 19,acute : 20,critical : 20,serious : 20,,,,,,,,,,,,,,
A3RS7UCO7CQ74R,3TAYZSBPLMRP93JK521XQ3VUAX7S2G,approved,crisis_1:26:00::,acritical : 0,noncritical : 2,acute : 15,critical : 17,desperate : 17,serious : 19,,,,,,,,,,,,,,
A1JV64BL3WCK0G,3T3IWE1XG767GMYKWDWOWQPJYMLQT9,approved,criticality_1:26:01::,noncritical : 0,critical : 16,supercritical : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3FTF2T8WLS1TG4LSAGQDXF6TSG1W9L,approved,criticality_1:26:01::,noncritical : 0,critical : 20,supercritical : 20,,,,,,,,,,,,,,,,,
A03922113RU44GENR8ATX,3PZDLQMM0U492MUO8GBXBYRCU162C1,approved,criticality_1:26:01::,noncritical : 0,critical : 20,supercritical : 20,,,,,,,,,,,,,,,,,
A1LOD3LNX7FUPJ,3X73LLYYQ2XW8GUXGRNIEDRQCHHNHH,approved,criticality_1:26:01::,noncritical : 0,critical : 20,supercritical : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3018Q3ZVOJ92DREB3SU76B9W0JHRAZ,approved,criticality_1:26:01::,noncritical : 0,critical : 20,supercritical : 20,,,,,,,,,,,,,,,,,
A3GLMBZSG3VU4P,3TMSXRD2X7JBRZIX63BKI9OAO5RW1M,approved,criticality_1:26:01::,noncritical : 0,critical : 19,supercritical : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,32EYX73OY1SMS0S99XBY6CLQDL5RUB,approved,cubicity_1:07:00::,isometric : 6,solid : 19,blocky : 20,boxy : 20,brick-shaped : 20,cube-shaped : 20,cubic : 20,,,,,,,,,,,,,
A1ZKYRW46JBCDV,33C7UALJVMH01YMF80VE4TLOCWK18A,approved,cubicity_1:07:00::,solid : 5,isometric : 12,boxy : 16,brick-shaped : 16,blocky : 19,cube-shaped : 20,cubic : 20,,,,,,,,,,,,,
A03922113RU44GENR8ATX,3ZPBJO59KQKNM43KRX9FI8FW4CDHDV,approved,cubicity_1:07:00::,isometric : 1,solid : 15,brick-shaped : 18,blocky : 19,boxy : 19,cube-shaped : 20,cubic : 20,,,,,,,,,,,,,
A5P60L5IKHR34,3PJUZCGDJ7ZIQ3PACDA7JZ37A9Y98J,approved,cubicity_1:07:00::,cubic : 1,isometric : 7,solid : 12,brick-shaped : 14,blocky : 19,boxy : 20,cube-shaped : 20,,,,,,,,,,,,,
A1JV64BL3WCK0G,35USIKEBNSZGBRAGK8WEHM2093QN6B,approved,cubicity_1:07:00::,brick-shaped : 15,blocky : 20,boxy : 20,cube-shaped : 20,cubic : 20,isometric : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3R6P78PK7LUG3X46THRC2CLHSZGGT8,approved,cubicity_1:07:00::,brick-shaped : 19,isometric : 19,solid : 19,blocky : 20,boxy : 20,cube-shaped : 20,cubic : 20,,,,,,,,,,,,,
A2XFO0X6RCS98M,3QEMNNSB2YIQTFX8EON3RVQ2KAJD7N,approved,cubicity_1:07:00::,isometric : 13,solid : 13,blocky : 17,boxy : 17,brick-shaped : 17,cube-shaped : 20,cubic : 20,,,,,,,,,,,,,
A3KOEOCIY5LUB,3SKEMFQBZ4O27Z81GA1W98HNF3NK8V,approved,cubicity_1:07:00::,solid : 0,brick-shaped : 13,isometric : 15,blocky : 18,boxy : 18,cube-shaped : 19,cubic : 20,,,,,,,,,,,,,
A3BJNFU4T7RU11,3TOK3KHVJU1HXCOX4X1J2P21UOAO7L,approved,curliness_1:07:00::,straight : 0,uncurled : 0,unpermed : 0,crisp : 7,wavy : 18,curled : 20,curly : 20,permed : 20,ringleted : 20,,,,,,,,,,,
A1A6DUWWGNEE4W,3WETL7AQWURDOJHSX62UG2QU8RK35R,approved,curliness_1:07:00::,straight : 0,uncurled : 3,unpermed : 6,crisp : 10,ringleted : 16,permed : 18,wavy : 18,curled : 20,curly : 20,,,,,,,,,,,
AAJ5CS1GQYADR,3ZV9H2YQQEQ712WCT7P36237MO33WH,approved,curliness_1:07:00::,straight : 0,uncurled : 1,unpermed : 1,wavy : 17,curled : 20,curly : 20,permed : 20,ringleted : 20,,,,,,,,,,,,
A406XUSUVXE02,3CP1TO84PUKO31L9T6OPXSL2WDZ52R,approved,curliness_1:07:00::,straight : 0,unpermed : 0,crisp : 1,uncurled : 1,wavy : 13,permed : 19,curled : 20,curly : 20,ringleted : 20,,,,,,,,,,,
A03922113RU44GENR8ATX,31T4R4OBOTZGONRUESSS7P8KZEIC75,approved,curliness_1:07:00::,straight : 0,uncurled : 1,unpermed : 18,wavy : 18,permed : 19,curled : 20,curly : 20,ringleted : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,39GAF6DQWSJYCAISGT6OW75WNUL1VF,approved,currentness_1:07:00::,dead : 0,obsolescent : 0,obsolete : 0,occurrent : 0,outdated : 0,noncurrent : 1,back : 3,actual : 17,circulating : 19,contemporary : 19,on-line : 19,topical : 19,up-to-date : 19,current : 20,incumbent : 20,latest : 20,live : 20,on-going : 20,underway : 20,
A3RS7UCO7CQ74R,3JWH6J9I9TWMH3RBGZDMS2OSN3ANB3,approved,currentness_1:07:00::,noncurrent : 0,obsolete : 0,dead : 2,obsolescent : 2,outdated : 4,circulating : 14,on-line : 14,contemporary : 16,incumbent : 16,on-going : 18,underway : 18,up-to-date : 18,current : 20,latest : 20,live : 20,,,,,
